date,Qgage,Qmodel,diff,month,lambda,water_year
1992-12-18,545.0000000000532,550.3519504340305,5.351950433977322,12,0.009772188788205634,1993
1992-12-19,534.9999999999869,633.7672923396939,98.76729233970696,12,0.16941509338026842,1993
1992-12-20,555.999999999952,665.738354790434,109.73835479048194,12,0.18012843842489676,1993
1992-12-21,553.9999999999706,654.2210194417553,100.22101944178472,12,0.16628055783440734,1993
1992-12-22,552.9999999999797,627.9623898525374,74.96238985255775,12,0.1271222743826517,1993
1992-12-23,531.0000000000236,604.1260747897968,73.12607478977316,12,0.1290208880068001,1993
1992-12-24,349.9999999999471,555.0787391642947,205.0787391643476,12,0.4611768215682922,1993
1992-12-25,290.000000000024,508.22009661160894,218.22009661158492,12,0.5610336918138876,1993
1992-12-26,349.9999999999471,475.14724679377366,125.14724679382658,12,0.30569159476340263,1993
1992-12-27,349.9999999999471,437.31595510690096,87.31595510695388,12,0.22272278876484422,1993
1992-12-28,340.00000000003894,411.4729641497885,71.47296414974954,12,0.1907976996188613,1993
1992-12-29,329.9999999999727,385.2564393844706,55.25643938449792,12,0.15481653442026105,1993
1992-12-30,399.9999999999621,380.649215381765,-19.35078461819711,12,-0.04958629061678121,1993
1992-12-31,483.999999999981,399.8330199674161,-84.16698003256494,12,-0.19103789684661207,1993
1993-01-01,449.9999999999772,424.2122601153124,-25.7877398846648,1,-0.05901363931797004,1993
1993-01-02,399.9999999999621,400.3480980640532,0.3480980640910047,1,0.0008698667164517007,1993
1993-01-03,430.00000000000273,360.06962100563703,-69.9303789943657,1,-0.17748780425289448,1993
1993-01-04,410.0000000000284,363.7668751916297,-46.23312480839866,1,-0.1196439500094146,1993
1993-01-05,499.99999999999216,388.63069780497153,-111.36930219502062,1,-0.2519785687033987,1993
1993-01-06,651.0000000000282,440.7139354854356,-210.28606451459265,1,-0.39011364960934025,1993
1993-01-07,681.0000000000688,423.4975650389223,-257.5024349611465,1,-0.4750145416869678,1993
1993-01-08,671.9999999999933,428.19754329698986,-243.80245670300343,1,-0.4506737016633478,1993
1993-01-09,600.0000000000223,395.2677588064761,-204.7322411935462,1,-0.41736624956928037,1993
1993-01-10,560.0000000000736,346.2620263931536,-213.73797360692,1,-0.48074099356553845,1993
1993-01-11,519.9999999999666,318.00392169631624,-201.99607830365036,1,-0.49176509649292216,1993
1993-01-12,469.9999999999516,304.7361651246186,-165.26383487533298,1,-0.43328632483129964,1993
1993-01-13,440.0000000000691,302.77612843607466,-137.22387156399446,1,-0.37378104453326877,1993
1993-01-14,399.9999999999621,290.79322987805125,-109.20677012191088,1,-0.31885208274411314,1993
1993-01-15,369.99999999992144,280.98252574937703,-89.01747425054441,1,-0.27521052418321557,1993
1993-01-16,349.9999999999471,279.9087508626431,-70.09124913730398,1,-0.22346949420394607,1993
1993-01-17,320.00000000006463,274.3233422106986,-45.676657789366,1,-0.1540135040933094,1993
1993-01-18,299.999999999932,267.0908483317414,-32.90915166819059,1,-0.11619361820551903,1993
1993-01-19,290.000000000024,258.2393466807073,-31.760653319316702,1,-0.11599406779415143,1993
1993-01-20,279.99999999995765,246.5792643967872,-33.42073560317047,1,-0.127106101956488,1993
1993-01-21,290.000000000024,243.15824183254267,-46.84175816748132,1,-0.17616849062242637,1993
1993-01-22,320.00000000006463,239.74763038284155,-80.25236961722308,1,-0.28873416577961875,1993
1993-01-23,369.99999999992144,230.13595061543904,-139.8640493844824,1,-0.47483278170718624,1993
