date,Qgage,Qmodel,diff,month,lambda,water_year
1966-01-14,53.99999721121959,26.239165202149792,-27.7608320090698,1,-0.7217308452928396,1966
1966-01-15,48.00000262010252,32.47162027306821,-15.52838234703431,1,-0.3908345800055445,1966
1966-01-16,45.00000057718199,37.58647599212093,-7.4135245850610545,1,-0.18001819796209845,1966
1966-01-17,44.000002006147135,37.73605327447913,-6.263948731668002,1,-0.15357372176349926,1966
1966-01-18,44.000002006147135,39.12108469071542,-4.878917315431714,1,-0.11752810746251355,1966
1966-01-19,44.000002006147135,47.41335373990312,3.413351733755981,1,0.07471423398216087,1966
1966-01-20,43.0000002702043,49.3070592725111,6.307059002306794,1,0.13686713893232252,1966
1966-01-21,42.00000169916946,44.95959435509842,2.959592655928958,1,0.06809452445393697,1966
1966-01-22,42.00000169916946,32.80245761114852,-9.19754408802094,1,-0.2471662189874231,1966
1966-01-23,42.00000169916946,30.304460562759147,-11.695541136410313,1,-0.3263747437668921,1966
1966-01-24,45.00000057718199,33.96191163454325,-11.038088942638735,1,-0.28142285196788075,1966
1966-01-25,49.99999817971823,6.802565806242687,-43.197432373475536,1,-1.9947231035619624,1966
1966-01-26,53.00000022263874,11.712591193875522,-41.28740902876322,1,-1.509627484188696,1966
1966-01-27,53.99999721121959,16.117066898220358,-37.88293031299924,1,-1.2091052286020763,1966
1966-01-28,45.00000057718199,24.295634623375715,-20.70436595380627,1,-0.6163658135167737,1966
1966-01-29,53.00000022263874,30.80352207748033,-22.196478145158405,1,-0.5426628811462029,1966
1966-01-30,53.99999721121959,43.93542334172911,-10.064573869490488,1,-0.20626309038140875,1966
1966-01-31,59.999998132152655,67.10985631834771,7.109858186195055,1,0.1119863920893256,1966
1966-02-01,55.99999751819728,82.46874214903892,26.468744630841638,2,0.3870676920871255,1966
1966-02-02,50.99999991566105,85.23946031888123,34.23946040322018,2,0.5136388448267686,1966
1966-02-03,49.99999817971823,83.88664577223282,33.8866475925146,2,0.5174434633938517,1966
1966-02-04,51.9999984866959,79.84826303327165,27.84826454657575,2,0.4288844320742623,1966
1966-02-05,51.9999984866959,82.2433811174361,30.2433826307402,2,0.45843922419161265,1966
1966-02-06,46.99999930170568,71.81019921617091,24.81019991446524,2,0.4238789294777458,1966
1966-02-07,45.00000057718199,71.16250488370791,26.162504306525925,2,0.45830356030816005,1966
1966-02-08,45.00000057718199,68.75279167431727,23.75279109713528,2,0.4238548392975738,1966
1966-02-09,44.000002006147135,65.85344971492265,21.853447708775512,2,0.40324213477495274,1966
1966-02-10,44.000002006147135,66.26733952310393,22.267337516956797,2,0.40950747975947566,1966
1966-02-11,84.99999722201176,87.09628167814881,2.096284456137056,2,0.02436296887674494,1966
1966-02-12,119.99999626430532,124.02248166239002,4.022485398084712,2,0.03297114124919734,1966
1966-02-13,174.99999521146773,85.68821119868358,-89.31178401278416,2,-0.7140706893606856,1966
1966-02-14,450.00002159635983,378.1190002324843,-71.8810213638755,2,-0.17403866925081427,1966
1966-02-15,450.00002159635983,602.4853519995735,152.48533040321365,2,0.29181572227908975,1966
1966-02-16,420.0000169916945,618.0299061714123,198.02988917971783,2,0.38628209641614036,1966
1966-02-17,359.9999919578239,583.7881886814145,223.78819672359052,2,0.48343421731528496,1966
1966-02-18,357.00000732189733,485.1974684862525,128.19746116435516,2,0.30682015730268636,1966
1966-02-19,329.9999873531586,436.5917211970577,106.59173384389914,2,0.27990586581363225,1966
1966-02-20,300.9999987265221,397.26002519293047,96.26002646640836,2,0.2774807810634864,1966
1966-02-21,239.9999893637026,370.7397586546939,130.7397692909913,2,0.434861478294001,1966
1966-02-22,230.00000365335416,347.6598467043417,117.65984305098752,2,0.41314522495038897,1966
1966-02-23,215.0000013510215,328.7427705272917,113.74276917627024,2,0.4246375580471815,1966
1966-02-24,199.99998322414888,314.7204314237346,114.72044819958576,2,0.45336744278869395,1966
1966-02-25,193.99999812775576,262.5912345663624,68.59123643860664,2,0.3027404324868295,1966
1966-02-26,170.99999459751237,235.7421746535775,64.74218005606514,2,0.3210752026434255,1966
1966-02-27,170.99999459751237,234.2359921986397,63.235997601127366,2,0.31466559590968807,1966
1966-02-28,162.99999336960164,229.5618915787373,66.56189820913568,2,0.34242251309563604,1966
1966-03-01,219.0000019649769,219.72524262110596,0.7252406561290456,3,0.0033061298645644787,1966
1966-03-02,221.00000227195451,369.88632623902754,148.886323967073,3,0.5150330202554806,1966
1966-03-03,305.9999836694264,540.7510348651449,234.7510511957185,3,0.5693739300057816,1966
1966-03-04,335.0000197696827,617.2056101990096,282.2055904293269,3,0.6110716193672541,1966
1966-03-05,365.999977054217,610.2936725453613,244.29369549114432,3,0.5113070010111855,1966
1966-03-06,378.999994874112,576.1290552956893,197.1290604215773,3,0.41879549837460595,1966
1966-03-07,375.9999944136454,547.6500022108477,171.65000779720225,3,0.3760472722741591,1966
1966-03-08,362.9999924182905,500.3818082158874,137.38181579759691,3,0.32096861006867977,1966
1966-03-09,346.999989962469,451.0081993848041,104.00820942233514,3,0.2621607687712705,1966
1966-03-10,331.9999876601364,422.4356130969829,90.43562543684658,3,0.24090210839897408,1966
1966-03-11,328.99998719966976,416.7775602915304,87.77757309186063,3,0.23649493905909988,1966
1966-03-12,323.0000021032767,397.73353196485454,74.73352986157784,3,0.20812993364679613,1966
1966-03-13,315.0000008753659,354.4079572536143,39.4079563782484,3,0.11787602962151289,1966
1966-03-14,300.9999987265221,302.77448617626675,1.7744874497446403,3,0.005877997839539289,1966
1966-03-15,289.99999703814484,290.1954733822499,0.1954763441050317,3,0.0006738292919096667,1966
1966-03-16,278.9999953497676,295.0119013028332,16.01190595306565,3,0.05580393377161566,1966
1966-03-17,274.0000104068633,287.2337125719946,13.23370216513132,3,0.047168069523053746,1966
1966-03-18,276.99999504278986,302.5733597366554,25.57336469386553,3,0.08830627130459005,1966
1966-03-19,300.9999987265221,353.9784808553926,52.978482128870496,3,0.16212586222393516,1966
1966-03-20,328.99998719966976,408.7923702388185,79.79238303914877,3,0.21714966305736383,1966
1966-03-21,344.00000532654235,407.0761442396666,63.07613891312428,3,0.16835858167049683,1966
1966-03-22,365.999977054217,382.6757124529682,16.675735398751158,3,0.04455465603841832,1966
1966-03-23,382.99997966352737,355.25735649231194,-27.742623171215428,3,-0.07519246138949595,1966
1966-03-24,398.9999821193489,335.94606910166726,-63.05391301768162,3,-0.1720107336218747,1966
1966-03-25,571.9999928483788,387.61847030760055,-184.3815225407783,3,-0.38911744698333584,1966
1966-03-26,558.999975028484,419.3224945401792,-139.6774804883048,3,-0.287509127903543,1966
1966-03-27,562.9999756424394,458.5545324440758,-104.4454431983636,3,-0.2052003636233961,1966
1966-03-28,537.0000033008093,448.1524631062399,-88.84754019456943,3,-0.18086460670259036,1966
1966-03-29,503.00001390672855,380.1543888549397,-122.84562505178884,3,-0.280012741078507,1966
1966-03-30,488.0000116043959,337.6400021867811,-150.36000941761478,3,-0.36833518404046284,1966
1966-03-31,457.0000068462418,330.0520275028304,-126.94797934341136,3,-0.3254331047419177,1966
1966-04-01,428.0000023950653,329.8882454777717,-98.11175691729358,4,-0.2603692541394595,1966
1966-04-02,398.9999821193489,320.0679443412894,-78.93203777805951,4,-0.22042807275388798,1966
1966-04-03,365.999977054217,309.6197730325697,-56.38020402164727,4,-0.16728826464749777,1966
1966-04-04,344.00000532654235,306.04269527100644,-37.95731005553591,4,-0.11691705360871009,1966
1966-04-05,315.0000008753659,298.6893898293725,-16.310611045993426,4,-0.05316843817385334,1966
1966-04-06,292.9999974986114,284.2825431769254,-8.717454321685977,4,-0.030203986532924793,1966
1966-04-07,274.0000104068633,268.7073565225058,-5.292653884357492,4,-0.0195052509220359,1966
1966-04-08,256.9999919730129,259.9881341118329,2.988142138820024,4,0.011559938280862613,1966
1966-04-09,242.00000549522025,252.64011139535128,10.640105900131031,4,0.04302824256826161,1966
1966-04-10,235.0000044207984,243.55784422246592,8.55783980166754,4,0.03576893463028012,1966
1966-04-11,215.9999856799704,231.3477992408335,15.347813560863102,4,0.06864386123723017,1966
1966-04-12,212.00000089055496,217.70784202434257,5.7078411337876105,4,0.026567710879483807,1966
1966-04-13,204.99999981613303,204.9630290621484,-0.0369707539846615,4,-0.00018036140569069559,1966
1966-04-14,188.99999736031157,193.09021328551185,4.090215925200283,4,0.02141050495198505,1966
1966-04-15,178.99999582542316,180.6488551005069,1.6488592750837086,4,0.009169337387749063,1966
1966-04-16,172.99999490449002,172.00941052621337,-0.990584378276651,4,-0.005742377365471608,1966
1966-04-17,162.99999336960164,163.02545535469167,0.0254619850900326,4,0.00015619630456097436,1966
1966-04-18,154.00000306538,152.44778788888684,-1.552215176493149,4,-0.010130459393860354,1966
1966-04-19,150.00000719878662,141.98652759247446,-8.01347960631216,4,-0.05490316509726225,1966
1966-04-20,143.99999836558356,132.6713513783607,-11.328646987222868,4,-0.08193826033581755,1966
1966-04-21,138.00000535692047,123.36502002598549,-14.63498533093498,4,-0.11210612087376351,1966
1966-04-22,135.00000014909196,115.43324916820856,-19.566750980883413,4,-0.15658234592604287,1966
1966-04-23,133.00000458947625,112.69037002263518,-20.30963456684107,4,-0.16570519322567767,1966
1966-04-24,156.99999244866856,108.00758037518062,-48.99241207348794,4,-0.37404434393046354,1966
1966-04-25,164.9999936765793,135.77794432007528,-29.222049356504016,4,-0.1949246466023166,1966
1966-04-26,154.00000306538,160.7691861869838,6.769183121603817,4,0.043017087872745205,1966
1966-04-27,161.0000088871639,170.7910042593911,9.7909953722272,4,0.05903619151266631,1966
1966-04-28,164.9999936765793,159.50541569986984,-5.494577976709451,4,-0.033867559697191685,1966
1966-04-29,162.99999336960164,148.74501878343997,-14.254974586161694,4,-0.09151660343459107,1966
1966-04-30,162.99999336960164,143.58134860246685,-19.418644767134797,4,-0.12684839633498976,1966
1966-05-01,195.99999843473347,157.34776888957958,-38.65222954515389,5,-0.21965620711910216,1966
1966-05-02,188.99999736031157,168.41173929544414,-20.588258064867404,5,-0.11533519093394684,1966
1966-05-03,188.99999736031157,171.08841751010775,-17.911579850203765,5,-0.09956651675797522,1966
1966-05-04,174.99999521146773,179.23240536788674,4.232410156419007,5,0.023897371158100488,1966
1966-05-05,174.99999521146773,183.41234746487788,8.412352253410148,5,0.046950936322132195,1966
1966-05-06,164.9999936765793,182.01532764682784,17.015333970248548,5,0.09814546579356753,1966
1966-05-07,147.99999739708494,174.8593243212331,26.85932692414815,5,0.16676953345561274,1966
1966-05-08,161.0000088871639,161.69209666802817,0.6920877808642842,5,0.00428946869244331,1966
1966-05-09,202.9999995091554,177.06295858528966,-25.937040923865737,5,-0.13670060907364442,1966
1966-05-10,192.00001364531803,200.70146254204025,8.701448896722184,5,0.0443230998835809,1966
1966-05-11,193.99999812775576,213.05202794074853,19.05202981299277,5,0.09367824910220302,1966
1966-05-12,199.99998322414888,232.79159053586383,32.791607311714955,5,0.15182630940831654,1966
1966-05-13,215.9999856799704,229.968108645864,13.96812296589357,5,0.06266229986008731,1966
1966-05-14,219.0000019649769,229.9914356856697,10.991433720692813,5,0.04897033329165253,1966
1966-05-15,212.00000089055496,230.2735570953013,18.273556204746345,5,0.082681701975199,1966
1966-05-16,197.99999874171115,222.74604086886228,24.746042127151128,5,0.11776526797625886,1966
1966-05-17,185.00001257089613,201.5237377727105,16.523725201814358,5,0.08555128674274827,1966
1966-05-18,174.99999521146773,183.30382526552725,8.303830054059517,5,0.04635907694647097,1966
1966-05-19,182.9999964393785,164.02666327288867,-18.973333166489823,5,-0.10945713784287367,1966
1966-05-20,195.99999843473347,178.4674533810687,-17.532545053664762,5,-0.09370840064924932,1966
1966-05-21,185.00001257089613,178.35836228072196,-6.641650290174169,5,-0.03656109541155517,1966
1966-05-22,214.00000119753264,187.4827534756954,-26.51724772183724,5,-0.13228916090084492,1966
1966-05-23,219.0000019649769,190.4351247119032,-28.56487725307372,5,-0.139760154916901,1966
1966-05-24,202.9999995091554,193.48896632071543,-9.51103318843994,5,-0.04798548737816014,1966
1966-05-25,192.00001364531803,179.73077759708508,-12.269236048232957,5,-0.06603539186904349,1966
1966-05-26,180.9999961324008,156.8590973647713,-24.14089876762949,5,-0.14314907653019543,1966
1966-05-27,166.99999398355698,128.1242475836291,-38.87574639992786,5,-0.2649932990327369,1966
1966-05-28,174.99999521146773,118.02598085371284,-56.97401435775488,5,-0.39388116960376557,1966
1966-05-29,182.9999964393785,124.29730195245556,-58.70269448692294,5,-0.3868098410369679,1966
1966-05-30,169.00001011507464,108.72031283006424,-60.279697285010414,5,-0.4411201275447806,1966
1966-05-31,156.99999244866856,111.61421385699585,-45.38577859167272,5,-0.34119735110359034,1966
1966-06-01,147.99999739708494,108.28995080707988,-39.71004659000505,6,-0.3123998968068676,1966
1966-06-02,137.00000520343164,102.48458732077746,-34.51541788265418,6,-0.29026854413942665,1966
1966-06-03,127.0000036685432,92.93878512080606,-34.061218547737155,6,-0.3122460634238223,1966
1966-06-04,115.99999565034992,87.86906039937342,-28.130935250976503,6,-0.2777423972352376,1966
1966-06-05,107.00000059876632,78.44655055578224,-28.55345004298408,6,-0.3104113318164273,1966
1966-06-06,106.00000044527748,69.91638597804636,-36.08361446723112,6,-0.4161390562583893,1966
1966-06-07,100.99999967783326,67.27622787606275,-33.72377180177051,6,-0.406313565609943,1966
1966-06-08,100.99999967783326,72.10380947575152,-28.89619020208174,6,-0.33701363475425716,1966
1966-06-09,89.99999798945598,77.18628878578937,-12.813709203666605,6,-0.15358781313573305,1966
1966-06-10,155.9999986249957,110.55695352901655,-45.44304509597913,6,-0.34432519370690134,1966
1966-06-11,156.99999244866856,117.3167095108332,-39.68328293783537,6,-0.29136856066366845,1966
1966-06-12,150.00000719878662,131.11608631890357,-18.88392087988305,6,-0.1345522561845126,1966
1966-06-13,139.9999977516282,125.79378348027883,-14.206214271349369,6,-0.10699847940020578,1966
1966-06-14,133.00000458947625,104.04700950118662,-28.952995088289622,6,-0.24550635128098414,1966
1966-06-15,123.00000305458784,91.2372830879396,-31.76271996664825,6,-0.2987207608756874,1966
1966-06-16,115.99999565034992,85.86999545130601,-30.13000019904392,6,-0.3007556818968528,1966
1966-06-17,106.00000044527748,83.02350175779824,-22.97649868747924,6,-0.24431537688823307,1966
1966-06-18,89.99999798945598,76.56793606346417,-13.432061925991803,6,-0.16163124812709176,1966
1966-06-19,81.99999676154523,73.02731486669131,-8.97268189485392,6,-0.11588566035294268,1966
1966-06-20,75.99999900552015,68.20803228440913,-7.791966721111024,6,-0.10817099385541612,1966
1966-06-21,65.99999905308572,66.43377409445729,0.4337750413715753,6,0.006550845487483612,1966
1966-06-22,57.999997825174965,62.676963618524766,4.676965793349801,6,0.07755100067605705,1966
1966-06-23,51.9999984866959,59.17334604537066,7.173347558674763,6,0.12922751530390977,1966
1966-06-24,46.00000231312483,56.214987096894845,10.214984783770014,6,0.20054194889592492,1966
1966-06-25,45.00000057718199,55.167146367581765,10.16714579039978,6,0.2037050989994821,1966
1966-06-26,46.00000231312483,56.773731001631816,10.773728688506983,6,0.21043228960909827,1966
1966-06-27,45.00000057718199,53.17678248852331,8.176781911341322,6,0.16695937910369535,1966
1966-06-28,40.99999996322661,46.41545469111381,5.415454727887202,6,0.12406041320709199,1966
1966-06-29,37.99999950276008,46.66940199130129,8.669402488541216,6,0.20550259968164403,1966
1966-06-30,35.999999195782394,42.97910729466373,6.9791080988813405,6,0.1771952046321311,1966
1966-07-01,32.99999873531586,39.24731528920055,6.247316553884687,7,0.17337551847114893,1966
1966-07-02,30.999998428338174,37.069627234303,6.069628805964825,7,0.17881080760148094,1966
1966-07-03,28.999999703814485,35.376089367290824,6.376089663476339,7,0.19874033055114637,1966
1966-07-04,27.99999955032564,35.28838767230933,7.288388121983687,7,0.23134945457988443,1966
1966-07-05,26.9999993968368,32.62158347747858,5.621584080641782,7,0.18913729549745484,1966
1966-07-06,26.9999993968368,31.47329212740422,4.473292730567422,7,0.15330247355114368,1966
1966-07-07,28.999999703814485,38.40335135871795,9.403351654903464,7,0.2808489109788757,1966
1966-07-08,30.999998428338174,38.94394295993273,7.943944531594553,7,0.22813609834872578,1966
1966-07-09,27.99999955032564,34.12120635138778,6.1212068010621365,7,0.1977145840198643,1966
1966-07-10,36.99999934927124,37.61125976247188,0.6112604132006396,7,0.01638557227703183,1966
1966-07-11,63.00000017507318,60.42385461130134,-2.5761455637718456,7,-0.041750758303797285,1966
1966-07-12,42.00000169916946,55.03899422372954,13.03899252456008,7,0.2703722611669162,1966
1966-07-13,38.99999965624893,53.892114912095366,14.89211525584644,7,0.32342253884211025,1966
1966-07-14,34.999999042293545,49.23251348097582,14.232514438682273,7,0.3412062142204998,1966
1966-07-15,31.99999858182701,40.07661043867554,8.07661185684853,7,0.2250570248252298,1966
1966-07-16,27.99999955032564,32.576820685026696,4.576821134701056,7,0.15139651942958318,1966
1966-07-17,26.9999993968368,29.388022725987348,2.388023329150549,7,0.08475035740118406,1966
1966-07-18,24.999999089859116,27.086042191145864,2.0860431012867515,7,0.0801427584429549,1966
1966-07-19,34.999999042293545,36.933651383525095,1.93365234123155,7,0.053775062948909484,1966
1966-07-20,57.999997825174965,114.0122896582336,56.01229183305863,7,0.6758632735542174,1966
1966-07-21,46.00000231312483,71.03570069323781,25.035698380112983,7,0.43454113055725424,1966
1966-07-22,43.0000002702043,79.02504028817712,36.02504001797282,7,0.6085646459397597,1966
1966-07-23,38.99999965624893,77.55874720158715,38.55874754533823,7,0.6874740402929348,1966
1966-07-24,35.999999195782394,63.74038381165964,27.740384615877247,7,0.5712994143739346,1966
1966-07-25,31.99999858182701,52.758876765773,20.75887818394598,7,0.4999961796367462,1966
1966-07-26,29.99999985730333,45.7305203142793,15.730520456975974,7,0.42156853866332034,1966
1966-07-27,27.99999955032564,40.76643020866722,12.766430658341577,7,0.3756544596147987,1966
1966-07-28,27.99999955032564,38.31795310506452,10.317953554738878,7,0.3137140417219692,1966
1966-07-29,30.999998428338174,44.45792434991561,13.457925921577434,7,0.36055606787298544,1966
1966-07-30,25.99999924334795,42.42512969490812,16.425130451560165,7,0.4896443592358104,1966
1966-07-31,26.9999993968368,39.52781388505841,12.527814488221608,7,0.38116772943436333,1966
1966-08-01,26.9999993968368,39.87500334338673,12.875003946549931,8,0.3899128012867433,1966
1966-08-02,25.99999924334795,36.549789647334464,10.549790403986512,8,0.3405789220568592,1966
1966-08-03,25.99999924334795,34.56346853355142,8.563469290203471,8,0.28470079264101167,1966
1966-08-04,21.000001640811725,31.77243642647389,10.77243478566217,8,0.41407661901695125,1966
1966-08-05,22.00000179430057,30.15029855287396,8.150296758573393,8,0.31515229045794746,1966
1966-08-06,22.00000179430057,29.585812510207628,7.585810715907062,8,0.29625240442064527,1966
1966-08-07,20.00000148732288,28.2174156308418,8.21741414351892,8,0.34420701496439243,1966
1966-08-08,20.00000148732288,27.29920811710454,7.299206629781661,8,0.31112534715061196,1966
1966-08-09,20.00000148732288,26.7129134909196,6.712912003596717,8,0.2894147519097612,1966
1966-08-10,18.99999975138004,26.88243699210904,7.882437240729004,8,0.34703420737304536,1966
1966-08-11,20.00000148732288,27.676114061658534,7.676112574335658,8,0.3248373850281643,1966
1966-08-12,23.000000365335417,30.566202565012063,7.566202199676645,8,0.28440067540550656,1966
1966-08-13,16.999999444402352,28.564409735894905,11.564410291492552,8,0.5189482166958695,1966
1966-08-14,14.999999137424664,24.851982308680896,9.851983171256231,8,0.504887376736991,1966
1966-08-15,16.999999444402352,25.30069461048485,8.300695166082502,8,0.3976185389424686,1966
1966-08-16,17.999999597891197,26.23695441271125,8.236954814820049,8,0.37679715519410595,1966
1966-08-17,20.00000148732288,25.84663240840453,5.846630921081655,8,0.25644797021148574,1966
1966-08-18,15.999999290913507,24.283725800489528,8.28372650957602,8,0.4172177279174493,1966
1966-08-19,15.999999290913507,21.620357183087645,5.6203578921741375,8,0.30104665510959366,1966
1966-08-20,14.999999137424664,20.862267960512927,5.862268823088263,8,0.32989202300478826,1966
1966-08-21,14.999999137424664,19.74016888765119,4.740169750226526,8,0.27460544597698056,1966
1966-08-22,15.999999290913507,20.186504066760943,4.186504775847435,8,0.2324255876897747,1966
1966-08-23,20.00000148732288,23.751317319061176,3.751315831738296,8,0.1719056470880664,1966
1966-08-24,21.000001640811725,25.839456339667084,4.839454698855359,8,0.20738012334918837,1966
1966-08-25,17.999999597891197,22.37603638157406,4.376036783682864,8,0.21761884626102024,1966
1966-08-26,17.999999597891197,21.106488677555827,3.1064890796646303,8,0.1592087779138791,1966
1966-08-27,16.999999444402352,20.13008531242239,3.130085868020039,8,0.16900216634235943,1966
1966-08-28,15.999999290913507,18.4311033315503,2.431104040636793,8,0.141450958031456,1966
1966-08-29,14.999999137424664,17.38147898809482,2.3814798506701558,8,0.14735506974809048,1966
1966-08-30,15.999999290913507,16.192284454893734,0.1922851639802267,8,0.011946182648297122,1966
1966-08-31,14.999999137424664,16.68915930017347,1.689160162748804,8,0.10670922133833813,1966
1966-09-01,13.99999898393582,16.383022851299422,2.383023867363601,9,0.1571883496156742,1966
1966-09-02,13.99999898393582,15.052328851874838,1.052329867939017,9,0.0724754631728511,1966
1966-09-03,12.999999463428574,15.047006672103452,2.047007208674879,9,0.14622976300735366,1966
1966-09-04,22.00000179430057,24.648520787536,2.648518993235431,9,0.11367435515145147,1966
1966-09-05,26.9999993968368,76.87813103683828,49.878131640001484,9,1.0463846105668122,1966
1966-09-06,24.00000051882426,40.05467933246448,16.054678813640212,9,0.5121916519888343,1966
1966-09-07,23.000000365335417,44.6130798452817,21.61307947994629,9,0.6625328542910389,1966
1966-09-08,21.000001640811725,49.165891778940605,28.16589013812888,9,0.8506776107019297,1966
1966-09-09,21.000001640811725,43.919582165214194,22.91958052440247,9,0.7378377677562278,1966
1966-09-10,18.99999975138004,37.04574512361875,18.045745372238716,9,0.6677145375983502,1966
1966-09-11,16.999999444402352,32.65380215596722,15.653802711564868,9,0.6527479895123037,1966
1966-09-12,14.999999137424664,28.90602901971382,13.906029882289156,9,0.6560000463628777,1966
1966-09-13,15.999999290913507,24.50674437949069,8.506745088577187,9,0.4263596825415391,1966
1966-09-14,15.999999290913507,18.56473376608407,2.564734475170564,9,0.14867506896787844,1966
1966-09-15,23.000000365335417,21.507462335266755,-1.492538030068662,9,-0.0670942715386266,1966
1966-09-16,20.00000148732288,15.204148400032995,-4.795853087289885,9,-0.27416403624927543,1966
1966-09-17,18.99999975138004,19.260130373132323,0.2601306217522854,9,0.013598209379717549,1966
1966-09-18,17.999999597891197,28.9421963743468,10.9421967764556,9,0.47492887683539453,1966
1966-09-19,17.999999597891197,28.067327039865592,10.067327441974395,9,0.4442344254828923,1966
1966-09-20,17.999999597891197,26.551694318391338,8.55169472050014,9,0.3887218262302653,1966
1966-09-21,24.999999089859116,22.64746376059747,-2.3525353292616416,9,-0.0988279180527778,1966
1966-09-22,46.00000231312483,92.98409964485808,46.984097331733246,9,0.7037870602008705,1966
1966-09-23,37.99999950276008,59.53653306514397,21.53653356238389,9,0.4490039785837672,1966
1966-09-24,31.99999858182701,91.34816498553448,59.34816640370747,9,1.0489423364068222,1966
1966-09-25,28.999999703814485,104.890222091756,75.89022238794152,9,1.2856184795758767,1966
1966-09-26,27.99999955032564,86.51712525719645,58.517125706870814,9,1.1281378800789859,1966
1966-09-27,25.99999924334795,73.64471936115842,47.64472011781047,9,1.0411559323169375,1966
1966-09-28,25.99999924334795,68.34131828022058,42.34131903687263,9,0.9664180276053294,1966
1966-09-29,24.999999089859116,57.32643597619538,32.32643688633627,9,0.8298860897050452,1966
1966-09-30,27.99999955032564,45.62897179656458,17.628972246238938,9,0.48833836707373934,1966
1966-10-01,35.999999195782394,44.95031161646145,8.950312420679055,10,0.22203877728991434,1967
1966-10-02,57.999997825174965,87.92128694938098,29.92128912420602,10,0.41599897467061286,1967
1966-10-03,53.00000022263874,77.06047736836248,24.060477145723745,10,0.3742986161880072,1967
1966-10-04,50.99999991566105,96.42093549382862,45.42093557816757,10,0.6368977201396954,1967
1966-10-05,46.00000231312483,123.36360451261504,77.3636021994902,10,0.9864946820739617,1967
1966-10-06,36.99999934927124,118.74061705908844,81.7406177098172,10,1.1660235304967452,1967
1966-10-07,35.999999195782394,106.87574802395989,70.87574882817749,10,1.0881480101702945,1967
1966-10-08,37.99999950276008,95.1937576206689,57.19375811790883,10,0.9183282217948481,1967
1966-10-09,36.99999934927124,84.0097566690043,47.00975731973307,10,0.8200150478628485,1967
1966-10-10,36.99999934927124,72.25953528087054,35.2595359315993,10,0.6693463994333083,1967
1966-10-11,36.99999934927124,64.10459349569773,27.104594146426493,10,0.549598127701449,1967
1966-10-12,33.999998888804704,66.11232265062867,32.112323761823966,10,0.6649946619153771,1967
1966-10-13,30.999998428338174,72.37027091933834,41.370272491000165,10,0.8478084386156512,1967
1966-10-14,32.99999873531586,75.51456803219484,42.51456929687898,10,0.8278180685678251,1967
1966-10-15,32.99999873531586,76.07406162197115,43.07406288665529,10,0.8351998376575198,1967
1966-10-16,35.999999195782394,77.46310974322473,41.46311054744234,10,0.7662829036037995,1967
1966-10-17,36.99999934927124,81.64260791355807,44.64260856428683,10,0.7914333864406029,1967
1966-10-18,33.999998888804704,87.04325883340815,53.04325994460344,10,0.9400447311139811,1967
1966-10-19,55.99999751819728,102.23085419351048,46.230856675313184,10,0.6018818859218831,1967
1966-10-20,97.99999921736674,276.69181079769,178.69181158032325,10,1.0379368197097496,1967
1966-10-21,97.99999921736674,300.1414562828462,202.14145706547947,10,1.1192864137834362,1967
1966-10-22,98.99999937085558,315.5479356890136,216.5479363181581,10,1.1591907622834885,1967
1966-10-23,92.00000462624966,339.31494666557523,247.3149420393256,10,1.3051400949609029,1967
1966-10-24,85.99999737550061,337.43397371899545,251.43397634349483,10,1.3670225920125987,1967
1966-10-25,80.00000436683752,310.18415140764364,230.18414704080607,10,1.3551394686486775,1967
1966-10-26,75.0000020169393,287.6993935553386,212.69939153839928,10,1.3444280222200808,1967
1966-10-27,69.99999808458709,276.34549084113866,206.34549275655155,10,1.373156646619373,1967
1966-10-28,65.99999905308572,269.6883504963294,203.68835144324368,10,1.4076123072299824,1967
1966-10-29,60.9999998680955,265.3196919043065,204.31969203621105,10,1.4700616214227118,1967
1966-10-30,48.00000262010252,252.0026495376964,204.00264691759384,10,1.6582385360012706,1967
1966-10-31,55.00000052961643,231.07561950136,176.07561897174355,10,1.4354118192390168,1967
1966-11-01,53.99999721121959,210.23438996768476,156.23439275646513,11,1.3592390560763707,1967
1966-11-02,53.99999721121959,214.0233746503048,160.02337743908515,11,1.3771012414746615,1967
1966-11-03,127.0000036685432,317.165871968783,190.16586830023977,11,0.9152377771041693,1967
1966-11-04,158.99999275564625,393.0918896030791,234.09189684743285,11,0.9051392436642701,1967
1966-11-05,171.99999475100122,434.24870345360216,262.24870870260094,11,0.9261229731065242,1967
1966-11-06,201.9999993556665,520.7535270354244,318.7535276797579,11,0.9470091588984035,1967
1966-11-07,222.0000024254434,529.336291348252,307.33628892280854,11,0.8689465485150503,1967
1966-11-08,235.0000044207984,555.0397376660737,320.03973324527533,11,0.8594541776255841,1967
1966-11-09,229.0000034998653,569.4116449666362,340.4116414667709,11,0.9108816070910242,1967
1966-11-10,221.00000227195451,540.6794507753721,319.6794485034175,11,0.8946638790135367,1967
1966-11-11,256.9999919730129,509.6862983014561,252.68630632844315,11,0.6847193814344131,1967
1966-11-12,251.00000687661984,495.6106864252128,244.6106795485929,11,0.6803377455951597,1967
1966-11-13,237.0000047277761,523.9199452757464,286.9199405479703,11,0.7932787353746941,1967
1966-11-14,227.0000031928876,517.3842291478354,290.3842259549478,11,0.8238357567736996,1967
1966-11-15,209.00000043008845,484.46117298886605,275.4611725587776,11,0.8407030357870506,1967
